session_id,target
71639,0.005384741611853442
71640,0.0006254453742003614
71641,0.00020745791346156117
71642,5.686267120481023e-05
71643,0.10424139662243329
71644,0.00019336117983116121
71645,0.010488867767678248
71646,4.60427665825198e-05
71647,9.303440214099726e-11
71648,0.00013423719649031322
71649,0.006388190524651863
71650,4.0795642170602467e-07
71651,0.0001885677779306843
71652,2.4722729423161688e-05
71653,0.00041831917010669637
71654,0.0012920182819177444
71655,2.0406592128237083e-09
71656,1.0759396321964694e-05
71657,0.006060171925424787
71658,0.0002682729628371993
71659,2.3179348650010846e-06
71660,0.000872180383498293
71661,0.00031215638749207923
71662,1.0910256528011644e-05
71663,0.0001396831248738371
71664,5.686267120481023e-05
71665,0.004911616924087074
71666,3.6011794303410947e-06
71667,0.0004365271424157215
71668,3.103066864365934e-05
71669,0.0014068989888552164
71670,0.00432477196361939
71671,3.921981530236251e-06
71672,0.0001873132434222798
71673,4.0335513081270614e-07
71674,1.0979990241697204e-06
71675,2.1673472845716233e-05
71676,2.8054503932248895e-05
71677,0.0028201991085915093
71678,0.0018366300281269685
71679,1.6325152208407228e-05
71680,0.003964804565917317
71681,7.80368166659069e-07
71682,0.001152380395664262
71683,0.0007439883019750809
71684,5.686267120481023e-05
71685,1.4041127846092433e-06
71686,3.536310777031903e-05
71687,0.0008959928948519624
71688,0.0014840263776815848
71689,0.0005742580554706957
71690,7.635343577912174e-09
71691,9.128205646714955e-06
71692,0.0016657771510587105
71693,0.0022821692619373157
71694,0.007223838577204704
71695,0.00017377276981592695
71696,0.01186744093145646
71697,2.9570293184031472e-05
71698,4.52000389265212e-09
71699,0.0010994541761602395
71700,0.19000517583390278
71701,0.0034801150430915145
71702,0.02100321745423129
71703,0.0061944837276363416
71704,0.00013202616599976476
71705,0.09134392922626929
71706,2.40000251170724e-07
71707,0.00023665544464892437
71708,2.8054503932248895e-05
71709,0.0005938137737217343
71710,2.834878788578648e-05
71711,8.001485980592034e-06
71712,0.0001468410695068884
71713,2.8457305368055653e-05
71714,6.07274571714966e-09
71715,0.00010703232736377452
71716,0.0004308330433905778
71717,1.1816522431279667e-06
71718,0.0015275691112813664
71719,0.006169802755713494
71720,7.701423687407595e-06
71721,0.0813517942474369
71722,2.269293805790346e-07
71723,8.821435514099452e-09
71724,5.767208874337895e-06
71725,1.0640232004865406e-08
71726,0.0002057362535006196
71727,0.0017820690264198434
71728,0.00041239989263309904
71729,5.371831946657968e-05
71730,0.0004085563065048732
71731,4.372584801498085e-05
71732,3.93729949897341e-06
71733,0.12296707819612189
71734,0.0012998458832422506
71735,0.2709919912143055
71736,0.00019327884884814899
71737,0.0008338765861969764
71738,4.352056468406326e-05
71739,0.011460890209628535
71740,5.686267120481023e-05
71741,1.217529490060998e-05
71742,0.000339230328629977
71743,5.857566901599219e-06
71744,3.218059532845704e-05
71745,0.0013234748729376072
71746,0.040370887004472736
71747,0.0043561466321836535
71748,0.01117845040158367
71749,7.068878488658033e-05
71750,0.0006049399641271928
71751,2.8457305368055653e-05
71752,0.0002104035378235324
71753,2.8603714343771564e-05
71754,0.0020562727645074596
71755,0.00021628037833257977
71756,1.6641306746901814e-05
71757,0.0018493517016908386
71758,1.1686197208857357e-07
71759,0.006416900891019928
71760,6.809551035540331e-05
71761,6.834479451523978e-05
71762,0.047434530069097064
71763,8.313697945646972e-05
71764,0.0013980872266737875
71765,0.1671494398713416
71766,4.60427665825198e-05
71767,0.001926089972764392
71768,2.3687731947266088e-05
71769,2.2002548175173115e-05
71770,0.00019913333253406324
71771,8.680492939386187e-06
71772,0.05421683845902957
71773,7.662882181630716e-06
71774,4.099292166647453e-05
71775,0.0012471023947404458
71776,0.5650623694402445
71777,0.0015033396610353027
71778,7.685966224463163e-07
71779,0.0024961800501258676
71780,3.735152314440391e-05
71781,0.00017631666424566648
71782,0.00021639035215810385
71783,8.253823537800921e-05
71784,0.00021890271290187798
71785,0.006657189347844394
71786,0.0006393624761681911
71787,4.3663988873365255e-07
71788,8.72774043799264e-05
71789,5.7109613138128104e-05
71790,0.03131631079799301
71791,0.0037207971601214774
71792,1.4041127846092433e-06
71793,6.21034132499726e-08
71794,2.550826782147232e-07
71795,0.0001206947342010748
71796,6.671884159715307e-05
71797,0.010331061073415174
71798,0.00019452571964584053
71799,0.0006793909254125667
71800,0.04098490509103094
71801,0.0001322921069901493
71802,0.016962676763570904
71803,2.5535529346786994e-05
71804,1.4791270620768593e-05
71805,4.359710747839467e-05
71806,0.002118788073271294
71807,2.4086672838713523e-05
71808,0.0002493412121780593
71809,2.746808541730407e-09
71810,1.4340231047149578e-06
71811,8.383491863054432e-06
71812,3.970460008572571e-05
71813,4.0335513081270614e-07
71814,4.925342579039797e-06
71815,0.00013755452410987794
71816,1.2220445034534813e-05
71817,0.012691186874566938
71818,5.686267120481023e-05
71819,0.004673255275655795
71820,0.0004402880271845759
71821,0.0010299004035573712
71822,0.013607727659864104
71823,0.001718062207385466
71824,2.9884247228771566e-06
71825,1.3410461393061126e-05
71826,2.2433952789876497e-05
71827,3.6502322827494677e-06
71828,0.0001899899143817571
71829,0.000250589307261013
71830,0.005087024484810158
71831,3.150802531565385e-05
71832,0.00011852195862043493
71833,2.746808541730407e-09
71834,0.00016645941039059882
71835,0.0001401116259680667
71836,2.827053261378187e-05
71837,0.05609545934779103
71838,0.00020326797869210623
71839,0.002428368376742943
71840,2.0823586404298136e-05
71841,0.0005431999722460377
71842,0.00013854187107903638
71843,1.5108683897421897e-05
71844,2.8715712606032515e-06
71845,0.0002926651958194504
71846,1.4041127846092433e-06
71847,0.00020413470393035261
71848,5.9418522137020096e-05
71849,0.00012563624447800467
71850,0.00031384630119758527
71851,0.00042635957924381406
71852,1.3520267543218884e-06
71853,0.005238671061283059
71854,0.0005819251429768685
71855,1.9953663763119274e-05
71856,1.2453391455262643e-06
71857,0.003773904088633605
71858,1.973594643098516e-05
71859,0.00036112600997981865
71860,0.0005060361409085737
71861,0.0002669192595372094
71862,8.47405507068657e-06
71863,0.0011514886870893281
71864,0.11751499900225852
71865,3.115164623482425e-06
71866,0.0001160662105181724
71867,0.0007482430644724627
71868,2.3812987364108732e-05
71869,8.744525077622571e-05
71870,0.0019503504419451484
71871,0.0024951294885024017
71872,1.4135551651936294e-06
71873,0.00024764162215216046
71874,0.007269207120139374
71875,0.0002015002550054262
71876,0.0001279254823634195
71877,0.00023819578773069281
71878,0.00017365675181512836
71879,1.6878242467046617e-05
71880,0.0010208614692599246
71881,0.0009806625232180784
71882,0.0023131808825116906
71883,1.3712484681004524e-05
71884,1.4041127846092433e-06
71885,8.175591047508778e-05
71886,6.076922650140468e-08
71887,0.0680263383777961
71888,2.746808541730407e-09
71889,0.00013423719649031322
71890,0.006411410073905383
71891,0.0007964372917139173
71892,3.110249120330328e-05
71893,0.0027057580439141314
71894,9.948379084414193e-05
71895,0.0003380557902991481
71896,1.7957139858148383e-07
71897,6.21034132499726e-08
71898,0.16554319182513308
71899,0.001313881042906044
71900,4.983687177548433e-05
71901,1.5677664926420796e-06
71902,0.00014230354980745072
71903,2.798099556993702e-05
71904,0.0034600255361462817
71905,0.00047664660309107063
71906,0.00019620510625031488
71907,1.2743830500356724e-05
71908,1.4041127846092433e-06
71909,1.4041127846092433e-06
71910,5.686267120481023e-05
71911,1.3605110170517633e-05
71912,2.89105170366383e-06
71913,0.0008841873450535164
71914,1.9236060843840267e-06
71915,3.502132131203781e-05
71916,0.0005892980379313675
71917,1.361371907204176e-05
71918,2.746808541730407e-09
71919,0.08033723770787751
71920,0.0002027912103944788
71921,7.027669668043673e-05
71922,4.127086319525018e-05
71923,0.0017110690193656334
71924,0.003384879324765904
71925,0.0012788996996757561
71926,7.933105688564705e-05
71927,1.0979990241697183e-06
71928,5.86627044752441e-05
71929,0.0006893172332283625
71930,0.032878302285521244
71931,7.804183981430384e-05
71932,0.057785867634060434
71933,3.0292050486381845e-06
71934,3.6011794303410947e-06
71935,0.016903498992164142
71936,0.009576451130173393
71937,1.4353746656973315e-07
71938,0.009593773727933899
71939,3.970460008572571e-05
71940,1.1587049650851752e-07
71941,2.962162371242221e-06
71942,0.00010544220643241712
71943,0.007039528907457231
71944,0.00415588689627114
71945,0.005927342268197507
71946,0.00014160605402110995
71947,0.0016282597058553802
71948,0.024912437766793222
71949,5.686267120481023e-05
71950,0.0015621297366891448
71951,0.0003193700591605838
71952,0.00024827182374441106
71953,0.001104432824437176
71954,2.1102884585513365e-06
71955,0.00048730602859667956
71956,1.788450712811902e-06
71957,3.622308804663302e-05
71958,0.0024419269107434655
71959,0.00012315181031870797
71960,0.002663355122300425
71961,8.862777706033309e-15
71962,0.00044293471264171346
71963,0.001958240706274684
71964,0.00687714742294346
71965,1.4041127846092433e-06
71966,0.05273518739604123
71967,0.0010883370669808256
71968,0.0004320330655232931
71969,0.011753460435901551
71970,1.3520267543218884e-06
71971,5.079654161692085e-05
71972,0.0005506256303621878
71973,0.0652401177168505
71974,0.0006508967294128622
71975,1.5453315928711864e-05
71976,0.00017089647217570074
71977,2.8054503932248895e-05
71978,1.5677664926420796e-06
71979,0.00021434709949387704
71980,0.00027352011306672343
71981,4.0335513081270683e-07
71982,1.9939636707040792e-06
71983,0.0005478888411082771
71984,0.00042692326764888646
71985,1.9643813589644255e-06
71986,0.001341693090028112
71987,0.0037771524738388494
71988,0.015799346691457494
71989,7.411262782425981e-06
71990,8.964695251015059e-05
71991,0.00043873671230865787
71992,9.248502204508862e-07
71993,3.5512072922593166e-07
71994,0.01095959885174291
71995,0.13433634287860607
71996,3.2676237022011444e-05
71997,0.00018735440272028898
71998,1.553921972304096e-05
71999,1.0767096640907117e-05
72000,6.267402872453361e-07
72001,0.003010576410211254
72002,0.003854962603751133
72003,1.3124575648571582e-05
72004,3.564919950916336e-05
72005,0.0004534213658084679
72006,0.0026420662605210346
72007,0.00024061241605361874
72008,3.886353297222486e-05
72009,4.98019678858155e-06
72010,0.006025504840388408
72011,0.00013804213385743968
72012,0.07752140000570121
72013,1.7514777141230528e-11
72014,0.00045813925672449115
72015,2.1486106142993454e-08
72016,5.188705655152333e-07
72017,0.0002542261069625506
72018,0.0003651562228841068
72019,0.0005417940327845113
72020,3.3591571158296626e-07
72021,4.574812633850306e-07
72022,0.0002675838065653139
72023,0.00012026103344407732
72024,0.00013153330171218917
72025,4.969361229280603e-05
72026,0.00025619971186144656
72027,7.175479864477517e-09
72028,0.0002161659447483273
72029,0.0001257121930666498
72030,0.0005642912888588591
72031,0.0012343163369851727
72032,1.1263467422956139e-09
72033,0.00019693965450173848
72034,0.07877836162984049
72035,6.153873866138573e-06
72036,0.00014203138309742716
72037,0.0004365271424157215
72038,5.617946916206581e-06
72039,0.057785867634060434
72040,5.9982661310736745e-05
72041,0.00040094436424004684
72042,5.221731139907312e-06
72043,5.693491088076838e-05
72044,0.006195966348070068
72045,0.007063794674455399
72046,4.127086319525018e-05
72047,3.184118054195002e-10
72048,0.004106939888808632
72049,0.00020248112528723243
72050,5.49124114515237e-05
72051,5.713167264463642e-06
72052,0.060682273609009026
72053,0.03324652903745192
72054,0.00035275736590626285
72055,5.266827343166543e-08
72056,0.00013180477660160086
72057,1.98250297011706e-07
72058,1.517095450103743e-06
72059,0.0100192537093504
72060,0.0013089175649961236
72061,0.005329154853602856
72062,0.002744602298326451
72063,0.00019853518591575657
72064,0.00018684913717442438
72065,0.003172053083460553
72066,2.8726552233503906e-05
72067,0.05794091036606447
72068,0.0001366953094251969
72069,3.065617745211593e-05
72070,7.040062754238514e-05
72071,0.0037457438131631576
72072,0.007972751366885225
72073,0.0884951760283642
72074,3.6011794303410947e-06
72075,6.562286637624066e-08
72076,7.644488518394868e-05
72077,0.0034096345032933574
72078,0.0033447181801666975
72079,2.9055965969946788e-05
72080,0.001700879607833967
72081,0.00163349030049715
72082,8.969532329368016e-05
72083,0.003386650305791469
72084,3.3959852092858584e-05
72085,8.740661630008425e-06
72086,0.0008904164959047501
72087,0.0010151708972470648
72088,0.00014407138793286474
72089,0.001564276734033033
72090,0.0005670330690182723
72091,3.6534372866383527e-07
72092,1.7841438183948647e-07
72093,0.004528825712389407
72094,0.0004365271424157215
72095,6.690603570538681e-06
72096,1.5327466073225827e-06
72097,0.00026375022225805407
72098,0.00029498918231283947
72099,0.0004112662034802748
72100,0.058710120477140915
72101,0.06847010199205131
72102,2.2574593908700412e-05
72103,1.4041127846092433e-06
72104,0.0007400513263539811
72105,1.3520267543218884e-06
72106,5.8970885239027325e-05
72107,5.726259275065438e-08
72108,1.162488354510576e-05
72109,2.555225492955277e-06
72110,5.270031028288182e-05
72111,1.0421603060832173e-06
72112,1.4041127846092433e-06
72113,0.014608610239756842
72114,0.0019482757561034392
72115,8.229731680837768e-06
72116,0.00031082001600151187
72117,6.603164248067525e-06
72118,2.4862826469316134e-05
72119,2.32648895675066e-05
72120,3.7934101893534397e-06
72121,7.22561726741376e-05
72122,0.00035754664444368053
72123,0.0006135574251267715
72124,0.000619457196172298
72125,2.6934876963569507e-06
72126,6.966778640225704e-06
72127,1.3713212462890159e-05
72128,1.364480127521159e-12
72129,2.2548865649906543e-06
72130,1.1587049650851752e-07
72131,3.242674387557191e-05
72132,0.005062472771841273
72133,0.0005071440202436872
72134,0.03562719478441394
72135,1.237328523637848e-05
72136,4.985952015797006e-10
72137,5.6832409097354666e-05
72138,2.18971727775752e-07
72139,0.00010519874376725326
72140,1.2051960824641087e-05
72141,1.4454060464000077e-07
72142,0.00044740019934536794
72143,0.003087635792659828
72144,2.2553059634729313e-05
72145,0.01459128049604468
72146,0.00010648334863896238
72147,0.0012138919603871103
72148,0.0002873909554435973
72149,5.306644770229691e-05
72150,7.0333444062115935e-06
72151,1.0005601165808469e-05
72152,2.7890398646193983e-09
72153,1.561869015593991e-06
72154,6.201286909768973e-05
72155,0.00010785089000294979
72156,0.00121239628115776
72157,3.2666546535578427e-05
72158,0.0075517050154414785
72159,2.6153938640507732e-05
72160,0.05161649376437087
72161,0.00012996069760750408
72162,3.693299518957951e-06
72163,0.00042675401219694625
72164,1.6046224553856436e-06
72165,0.014326147139005948
72166,5.884976786768821e-07
72167,6.432799353426414e-06
72168,1.3185575371169835e-06
72169,0.0017065834923930992
72170,0.0004365271424157215
72171,2.9669826780116094e-05
72172,0.004074893234979809
72173,0.002033840060083392
72174,7.848837379247623e-08
72175,4.142049370102023e-11
72176,1.8906861030001663e-05
72177,4.60427665825198e-05
72178,0.00020852490778287686
72179,0.0004297169234267387
72180,0.000127146967080105
72181,0.0014075319038751124
72182,2.3589403077695982e-06
72183,5.273411781512038e-09
72184,2.6378597957647217e-05
72185,7.64531801875411e-05
72186,2.8559976685050013e-06
72187,0.00010556693040968269
72188,0.028118379443687513
72189,2.746808541730407e-09
72190,0.04179674240089789
72191,5.752093558304274e-08
72192,5.686267120481023e-05
72193,7.519916902515062e-05
72194,0.054511711093553156
72195,0.00010248038740699386
72196,0.00021848998270180956
72197,0.00033509579802800814
72198,2.4420046095042126e-06
72199,0.00023779776755201328
72200,1.1543116643056227e-06
72201,0.0007442317568353593
72202,4.844911710303749e-06
72203,8.001485980592034e-06
